timestamp_utc,t_rel_sec,ecg_mV,event
2025-10-15T15:45:41.188765+00:00,31.220000,0.040280,
2025-10-15T15:45:41.193765+00:00,31.225000,0.042560,
2025-10-15T15:45:41.198765+00:00,31.230000,0.040280,
2025-10-15T15:45:41.203765+00:00,31.235000,0.031920,
2025-10-15T15:45:41.208765+00:00,31.240000,0.022040,
2025-10-15T15:45:41.213765+00:00,31.245000,0.012920,
2025-10-15T15:45:41.218765+00:00,31.250000,0.008740,
2025-10-15T15:45:41.223765+00:00,31.255000,0.004560,
2025-10-15T15:45:41.228765+00:00,31.260000,-0.003800,
2025-10-15T15:45:41.233765+00:00,31.265000,-0.020900,
2025-10-15T15:45:41.238765+00:00,31.270000,-0.047120,
2025-10-15T15:45:41.243765+00:00,31.275000,-0.079420,
2025-10-15T15:45:41.248765+00:00,31.280000,-0.110580,
2025-10-15T15:45:41.253765+00:00,31.285000,-0.138700,
2025-10-15T15:45:41.258765+00:00,31.290000,-0.160740,
2025-10-15T15:45:41.263765+00:00,31.295000,-0.175560,
2025-10-15T15:45:41.268765+00:00,31.300000,-0.182400,
2025-10-15T15:45:41.273765+00:00,31.305000,-0.183160,
2025-10-15T15:45:41.278765+00:00,31.310000,-0.177460,
2025-10-15T15:45:41.283765+00:00,31.315000,-0.164920,
2025-10-15T15:45:41.288765+00:00,31.320000,-0.147060,
2025-10-15T15:45:41.293765+00:00,31.325000,-0.128060,
2025-10-15T15:45:41.298765+00:00,31.330000,-0.111720,
2025-10-15T15:45:41.303765+00:00,31.335000,-0.100320,
2025-10-15T15:45:41.308765+00:00,31.340000,-0.087780,
2025-10-15T15:45:41.313765+00:00,31.345000,-0.074480,
2025-10-15T15:45:41.318765+00:00,31.350000,-0.062700,
2025-10-15T15:45:41.323765+00:00,31.355000,-0.055860,
2025-10-15T15:45:41.328765+00:00,31.360000,-0.050160,
2025-10-15T15:45:41.333765+00:00,31.365000,-0.044840,
2025-10-15T15:45:41.338765+00:00,31.370000,-0.040280,
2025-10-15T15:45:41.343765+00:00,31.375000,-0.037240,
2025-10-15T15:45:41.348765+00:00,31.380000,-0.034200,
2025-10-15T15:45:41.353765+00:00,31.385000,-0.031540,
2025-10-15T15:45:41.358765+00:00,31.390000,-0.027740,
2025-10-15T15:45:41.363765+00:00,31.395000,-0.025840,
2025-10-15T15:45:41.368765+00:00,31.400000,-0.022420,
2025-10-15T15:45:41.373765+00:00,31.405000,-0.020140,
2025-10-15T15:45:41.378765+00:00,31.410000,-0.017480,
2025-10-15T15:45:41.383765+00:00,31.415000,-0.015580,
2025-10-15T15:45:41.388765+00:00,31.420000,-0.017480,
2025-10-15T15:45:41.393765+00:00,31.425000,-0.023560,
2025-10-15T15:45:41.398765+00:00,31.430000,-0.029260,
2025-10-15T15:45:41.403765+00:00,31.435000,-0.031540,
2025-10-15T15:45:41.408765+00:00,31.440000,-0.028500,
2025-10-15T15:45:41.413765+00:00,31.445000,-0.025080,
2025-10-15T15:45:41.418765+00:00,31.450000,-0.023940,
2025-10-15T15:45:41.423765+00:00,31.455000,-0.026980,
2025-10-15T15:45:41.428765+00:00,31.460000,-0.030020,
2025-10-15T15:45:41.433765+00:00,31.465000,-0.033060,
2025-10-15T15:45:41.438765+00:00,31.470000,-0.034960,
2025-10-15T15:45:41.443765+00:00,31.475000,-0.038380,
2025-10-15T15:45:41.448765+00:00,31.480000,-0.039900,
2025-10-15T15:45:41.453765+00:00,31.485000,-0.040280,
2025-10-15T15:45:41.458765+00:00,31.490000,-0.038760,
2025-10-15T15:45:41.463765+00:00,31.495000,-0.034960,
2025-10-15T15:45:41.468765+00:00,31.500000,-0.032680,
2025-10-15T15:45:41.473765+00:00,31.505000,-0.035720,
2025-10-15T15:45:41.478765+00:00,31.510000,-0.039520,
2025-10-15T15:45:41.483765+00:00,31.515000,-0.038760,
2025-10-15T15:45:41.488765+00:00,31.520000,-0.033820,
2025-10-15T15:45:41.493765+00:00,31.525000,-0.028880,
2025-10-15T15:45:41.498765+00:00,31.530000,-0.030020,
2025-10-15T15:45:41.503765+00:00,31.535000,-0.033060,
2025-10-15T15:45:41.508765+00:00,31.540000,-0.034200,
2025-10-15T15:45:41.513765+00:00,31.545000,-0.032680,
2025-10-15T15:45:41.518765+00:00,31.550000,-0.031540,
2025-10-15T15:45:41.523765+00:00,31.555000,-0.031540,
2025-10-15T15:45:41.528765+00:00,31.560000,-0.033440,
2025-10-15T15:45:41.533765+00:00,31.565000,-0.031160,
2025-10-15T15:45:41.538765+00:00,31.570000,-0.028500,
2025-10-15T15:45:41.543765+00:00,31.575000,-0.026600,
2025-10-15T15:45:41.548765+00:00,31.580000,-0.029640,
2025-10-15T15:45:41.553765+00:00,31.585000,-0.034960,
2025-10-15T15:45:41.558765+00:00,31.590000,-0.039520,
2025-10-15T15:45:41.563765+00:00,31.595000,-0.043700,
2025-10-15T15:45:41.568765+00:00,31.600000,-0.042940,
2025-10-15T15:45:41.573765+00:00,31.605000,-0.038760,
2025-10-15T15:45:41.578765+00:00,31.610000,-0.031920,
2025-10-15T15:45:41.583765+00:00,31.615000,-0.022800,
2025-10-15T15:45:41.588765+00:00,31.620000,-0.016340,
2025-10-15T15:45:41.593765+00:00,31.625000,-0.017860,
2025-10-15T15:45:41.598765+00:00,31.630000,-0.023940,
2025-10-15T15:45:41.603765+00:00,31.635000,-0.027360,
2025-10-15T15:45:41.608765+00:00,31.640000,-0.026220,
2025-10-15T15:45:41.613765+00:00,31.645000,-0.023180,
2025-10-15T15:45:41.618765+00:00,31.650000,-0.022420,
2025-10-15T15:45:41.623765+00:00,31.655000,-0.026220,
2025-10-15T15:45:41.628765+00:00,31.660000,-0.030780,
2025-10-15T15:45:41.633765+00:00,31.665000,-0.033440,
2025-10-15T15:45:41.638765+00:00,31.670000,-0.033440,
2025-10-15T15:45:41.643765+00:00,31.675000,-0.030400,
2025-10-15T15:45:41.648765+00:00,31.680000,-0.028500,
2025-10-15T15:45:41.653765+00:00,31.685000,-0.028500,
2025-10-15T15:45:41.658765+00:00,31.690000,-0.030020,
2025-10-15T15:45:41.663765+00:00,31.695000,-0.030020,
2025-10-15T15:45:41.668765+00:00,31.700000,-0.028880,
2025-10-15T15:45:41.673765+00:00,31.705000,-0.031540,
2025-10-15T15:45:41.678765+00:00,31.710000,-0.034200,
2025-10-15T15:45:41.683765+00:00,31.715000,-0.025840,
2025-10-15T15:45:41.688765+00:00,31.720000,-0.013300,
2025-10-15T15:45:41.693765+00:00,31.725000,-0.025460,
2025-10-15T15:45:41.698765+00:00,31.730000,-0.060040,
2025-10-15T15:45:41.703765+00:00,31.735000,-0.067640,
2025-10-15T15:45:41.708765+00:00,31.740000,0.013300,
2025-10-15T15:45:41.713765+00:00,31.745000,0.197600,
2025-10-15T15:45:41.718765+00:00,31.750000,0.437000,
2025-10-15T15:45:41.723765+00:00,31.755000,0.609900,
2025-10-15T15:45:41.728765+00:00,31.760000,0.565060,
2025-10-15T15:45:41.733765+00:00,31.765000,0.257640,
2025-10-15T15:45:41.738765+00:00,31.770000,-0.159220,
2025-10-15T15:45:41.743765+00:00,31.775000,-0.439280,
2025-10-15T15:45:41.748765+00:00,31.780000,-0.471960,
2025-10-15T15:45:41.753765+00:00,31.785000,-0.354540,
2025-10-15T15:45:41.758765+00:00,31.790000,-0.247380,
2025-10-15T15:45:41.763765+00:00,31.795000,-0.200640,
2025-10-15T15:45:41.768765+00:00,31.800000,-0.174040,
2025-10-15T15:45:41.773765+00:00,31.805000,-0.140980,
2025-10-15T15:45:41.778765+00:00,31.810000,-0.115140,
2025-10-15T15:45:41.783765+00:00,31.815000,-0.095760,
2025-10-15T15:45:41.788765+00:00,31.820000,-0.080940,
2025-10-15T15:45:41.793765+00:00,31.825000,-0.066880,
2025-10-15T15:45:41.798765+00:00,31.830000,-0.056240,
2025-10-15T15:45:41.803765+00:00,31.835000,-0.048260,
2025-10-15T15:45:41.808765+00:00,31.840000,-0.041040,
2025-10-15T15:45:41.813765+00:00,31.845000,-0.038380,
2025-10-15T15:45:41.818765+00:00,31.850000,-0.034960,
2025-10-15T15:45:41.823765+00:00,31.855000,-0.030780,
2025-10-15T15:45:41.828765+00:00,31.860000,-0.027360,
2025-10-15T15:45:41.833765+00:00,31.865000,-0.023940,
2025-10-15T15:45:41.838765+00:00,31.870000,-0.020900,
2025-10-15T15:45:41.843765+00:00,31.875000,-0.019760,
2025-10-15T15:45:41.848765+00:00,31.880000,-0.017860,
2025-10-15T15:45:41.853765+00:00,31.885000,-0.014440,
2025-10-15T15:45:41.858765+00:00,31.890000,-0.012920,
2025-10-15T15:45:41.863765+00:00,31.895000,-0.015960,
2025-10-15T15:45:41.868765+00:00,31.900000,-0.018620,
2025-10-15T15:45:41.873765+00:00,31.905000,-0.019380,
2025-10-15T15:45:41.878765+00:00,31.910000,-0.015960,
2025-10-15T15:45:41.883765+00:00,31.915000,-0.011400,
2025-10-15T15:45:41.888765+00:00,31.920000,-0.007600,
2025-10-15T15:45:41.893765+00:00,31.925000,-0.004940,
2025-10-15T15:45:41.898765+00:00,31.930000,-0.000380,
2025-10-15T15:45:41.903765+00:00,31.935000,0.003800,
2025-10-15T15:45:41.908765+00:00,31.940000,0.007220,
2025-10-15T15:45:41.913765+00:00,31.945000,0.011020,
2025-10-15T15:45:41.918765+00:00,31.950000,0.014060,
2025-10-15T15:45:41.923765+00:00,31.955000,0.019000,
2025-10-15T15:45:41.928765+00:00,31.960000,0.025460,
2025-10-15T15:45:41.933765+00:00,31.965000,0.030780,
2025-10-15T15:45:41.938765+00:00,31.970000,0.033820,
2025-10-15T15:45:41.943765+00:00,31.975000,0.035720,
2025-10-15T15:45:41.948765+00:00,31.980000,0.035340,
2025-10-15T15:45:41.953765+00:00,31.985000,0.030020,
2025-10-15T15:45:41.958765+00:00,31.990000,0.023180,
2025-10-15T15:45:41.963765+00:00,31.995000,0.014820,
2025-10-15T15:45:41.968765+00:00,32.000000,0.005700,
2025-10-15T15:45:41.973765+00:00,32.005000,-0.002660,
2025-10-15T15:45:41.978765+00:00,32.010000,-0.013680,
2025-10-15T15:45:41.983765+00:00,32.015000,-0.027740,
2025-10-15T15:45:41.988765+00:00,32.020000,-0.047880,
2025-10-15T15:45:41.993765+00:00,32.025000,-0.074100,
2025-10-15T15:45:41.998765+00:00,32.030000,-0.104880,
2025-10-15T15:45:42.003765+00:00,32.035000,-0.134900,
2025-10-15T15:45:42.008765+00:00,32.040000,-0.159220,
2025-10-15T15:45:42.013765+00:00,32.045000,-0.174800,
2025-10-15T15:45:42.018765+00:00,32.050000,-0.180880,
2025-10-15T15:45:42.023765+00:00,32.055000,-0.177840,
2025-10-15T15:45:42.028765+00:00,32.060000,-0.168720,
2025-10-15T15:45:42.033765+00:00,32.065000,-0.155040,
2025-10-15T15:45:42.038765+00:00,32.070000,-0.140220,
2025-10-15T15:45:42.043765+00:00,32.075000,-0.126160,
2025-10-15T15:45:42.048765+00:00,32.080000,-0.113620,
2025-10-15T15:45:42.053765+00:00,32.085000,-0.100700,
2025-10-15T15:45:42.058765+00:00,32.090000,-0.088160,
2025-10-15T15:45:42.063765+00:00,32.095000,-0.075620,
2025-10-15T15:45:42.068765+00:00,32.100000,-0.065740,
2025-10-15T15:45:42.073765+00:00,32.105000,-0.058140,
2025-10-15T15:45:42.078765+00:00,32.110000,-0.052440,
2025-10-15T15:45:42.083765+00:00,32.115000,-0.047880,
2025-10-15T15:45:42.088765+00:00,32.120000,-0.041420,
2025-10-15T15:45:42.093765+00:00,32.125000,-0.035720,
2025-10-15T15:45:42.098765+00:00,32.130000,-0.031540,
2025-10-15T15:45:42.103765+00:00,32.135000,-0.030400,
2025-10-15T15:45:42.108765+00:00,32.140000,-0.030780,
2025-10-15T15:45:42.113765+00:00,32.145000,-0.027740,
2025-10-15T15:45:42.118765+00:00,32.150000,-0.023560,
2025-10-15T15:45:42.123765+00:00,32.155000,-0.019760,
2025-10-15T15:45:42.128765+00:00,32.160000,-0.018240,
2025-10-15T15:45:42.133765+00:00,32.165000,-0.021280,
2025-10-15T15:45:42.138765+00:00,32.170000,-0.024700,
2025-10-15T15:45:42.143765+00:00,32.175000,-0.028880,
2025-10-15T15:45:42.148765+00:00,32.180000,-0.030780,
2025-10-15T15:45:42.153765+00:00,32.185000,-0.030020,
2025-10-15T15:45:42.158765+00:00,32.190000,-0.026600,
2025-10-15T15:45:42.163765+00:00,32.195000,-0.025460,
2025-10-15T15:45:42.168765+00:00,32.200000,-0.026980,
2025-10-15T15:45:42.173765+00:00,32.205000,-0.031540,
2025-10-15T15:45:42.178765+00:00,32.210000,-0.034580,
2025-10-15T15:45:42.183765+00:00,32.215000,-0.036100,
2025-10-15T15:45:42.188765+00:00,32.220000,-0.036480,
2025-10-15T15:45:42.193765+00:00,32.225000,-0.037620,
2025-10-15T15:45:42.198765+00:00,32.230000,-0.038760,
2025-10-15T15:45:42.203765+00:00,32.235000,-0.037620,
2025-10-15T15:45:42.208765+00:00,32.240000,-0.035720,
2025-10-15T15:45:42.213765+00:00,32.245000,-0.034960,
2025-10-15T15:45:42.218765+00:00,32.250000,-0.034960,
2025-10-15T15:45:42.223765+00:00,32.255000,-0.035720,
2025-10-15T15:45:42.228765+00:00,32.260000,-0.034580,
2025-10-15T15:45:42.233765+00:00,32.265000,-0.033820,
2025-10-15T15:45:42.238765+00:00,32.270000,-0.032680,
2025-10-15T15:45:42.243765+00:00,32.275000,-0.032680,
2025-10-15T15:45:42.248765+00:00,32.280000,-0.032680,
2025-10-15T15:45:42.253765+00:00,32.285000,-0.033440,
2025-10-15T15:45:42.258765+00:00,32.290000,-0.032680,
2025-10-15T15:45:42.263765+00:00,32.295000,-0.033060,
2025-10-15T15:45:42.268765+00:00,32.300000,-0.030780,
2025-10-15T15:45:42.273765+00:00,32.305000,-0.028880,
2025-10-15T15:45:42.278765+00:00,32.310000,-0.026980,
2025-10-15T15:45:42.283765+00:00,32.315000,-0.027360,
2025-10-15T15:45:42.288765+00:00,32.320000,-0.027740,
2025-10-15T15:45:42.293765+00:00,32.325000,-0.030020,
2025-10-15T15:45:42.298765+00:00,32.330000,-0.032680,
2025-10-15T15:45:42.303765+00:00,32.335000,-0.038000,
2025-10-15T15:45:42.308765+00:00,32.340000,-0.042180,
2025-10-15T15:45:42.313765+00:00,32.345000,-0.041420,
2025-10-15T15:45:42.318765+00:00,32.350000,-0.036860,
2025-10-15T15:45:42.323765+00:00,32.355000,-0.030780,
2025-10-15T15:45:42.328765+00:00,32.360000,-0.025460,
2025-10-15T15:45:42.333765+00:00,32.365000,-0.020900,
2025-10-15T15:45:42.338765+00:00,32.370000,-0.020900,
2025-10-15T15:45:42.343765+00:00,32.375000,-0.023940,
2025-10-15T15:45:42.348765+00:00,32.380000,-0.029260,
2025-10-15T15:45:42.353765+00:00,32.385000,-0.030780,
2025-10-15T15:45:42.358765+00:00,32.390000,-0.027740,
2025-10-15T15:45:42.363765+00:00,32.395000,-0.024320,
2025-10-15T15:45:42.368765+00:00,32.400000,-0.025080,
2025-10-15T15:45:42.373765+00:00,32.405000,-0.028120,
2025-10-15T15:45:42.378765+00:00,32.410000,-0.031160,
2025-10-15T15:45:42.383765+00:00,32.415000,-0.031920,
2025-10-15T15:45:42.388765+00:00,32.420000,-0.029260,
2025-10-15T15:45:42.393765+00:00,32.425000,-0.026600,
2025-10-15T15:45:42.398765+00:00,32.430000,-0.025460,
2025-10-15T15:45:42.403765+00:00,32.435000,-0.028880,
2025-10-15T15:45:42.408765+00:00,32.440000,-0.032680,
2025-10-15T15:45:42.413765+00:00,32.445000,-0.030020,
2025-10-15T15:45:42.418765+00:00,32.450000,-0.026220,
2025-10-15T15:45:42.423765+00:00,32.455000,-0.027740,
2025-10-15T15:45:42.428765+00:00,32.460000,-0.029640,
2025-10-15T15:45:42.433765+00:00,32.465000,-0.019760,
2025-10-15T15:45:42.438765+00:00,32.470000,-0.011400,
2025-10-15T15:45:42.443765+00:00,32.475000,-0.028500,
2025-10-15T15:45:42.448765+00:00,32.480000,-0.063460,
2025-10-15T15:45:42.453765+00:00,32.485000,-0.058520,
2025-10-15T15:45:42.458765+00:00,32.490000,0.041040,
2025-10-15T15:45:42.463765+00:00,32.495000,0.235980,
2025-10-15T15:45:42.468765+00:00,32.500000,0.472340,
2025-10-15T15:45:42.473765+00:00,32.505000,0.633840,
2025-10-15T15:45:42.478765+00:00,32.510000,0.574180,
2025-10-15T15:45:42.483765+00:00,32.515000,0.250800,
2025-10-15T15:45:42.488765+00:00,32.520000,-0.174800,
2025-10-15T15:45:42.493765+00:00,32.525000,-0.454100,
2025-10-15T15:45:42.498765+00:00,32.530000,-0.478800,
2025-10-15T15:45:42.503765+00:00,32.535000,-0.360620,
2025-10-15T15:45:42.508765+00:00,32.540000,-0.259540,
2025-10-15T15:45:42.513765+00:00,32.545000,-0.217360,
2025-10-15T15:45:42.518765+00:00,32.550000,-0.189620,
2025-10-15T15:45:42.523765+00:00,32.555000,-0.154660,
2025-10-15T15:45:42.528765+00:00,32.560000,-0.127300,
2025-10-15T15:45:42.533765+00:00,32.565000,-0.107920,
2025-10-15T15:45:42.538765+00:00,32.570000,-0.089300,
2025-10-15T15:45:42.543765+00:00,32.575000,-0.072200,
2025-10-15T15:45:42.548765+00:00,32.580000,-0.057380,
2025-10-15T15:45:42.553765+00:00,32.585000,-0.047120,
2025-10-15T15:45:42.558765+00:00,32.590000,-0.041420,
2025-10-15T15:45:42.563765+00:00,32.595000,-0.039140,
2025-10-15T15:45:42.568765+00:00,32.600000,-0.037620,
2025-10-15T15:45:42.573765+00:00,32.605000,-0.033820,
2025-10-15T15:45:42.578765+00:00,32.610000,-0.027740,
2025-10-15T15:45:42.583765+00:00,32.615000,-0.024320,
2025-10-15T15:45:42.588765+00:00,32.620000,-0.023560,
2025-10-15T15:45:42.593765+00:00,32.625000,-0.024700,
2025-10-15T15:45:42.598765+00:00,32.630000,-0.022420,
2025-10-15T15:45:42.603765+00:00,32.635000,-0.019760,
2025-10-15T15:45:42.608765+00:00,32.640000,-0.017480,
2025-10-15T15:45:42.613765+00:00,32.645000,-0.015960,
2025-10-15T15:45:42.618765+00:00,32.650000,-0.015580,
2025-10-15T15:45:42.623765+00:00,32.655000,-0.015200,
2025-10-15T15:45:42.628765+00:00,32.660000,-0.012540,
2025-10-15T15:45:42.633765+00:00,32.665000,-0.011400,
2025-10-15T15:45:42.638765+00:00,32.670000,-0.010640,
2025-10-15T15:45:42.643765+00:00,32.675000,-0.008360,
2025-10-15T15:45:42.648765+00:00,32.680000,-0.005700,
2025-10-15T15:45:42.653765+00:00,32.685000,-0.003040,
2025-10-15T15:45:42.658765+00:00,32.690000,0.001900,
2025-10-15T15:45:42.663765+00:00,32.695000,0.008360,
2025-10-15T15:45:42.668765+00:00,32.700000,0.016720,
2025-10-15T15:45:42.673765+00:00,32.705000,0.022420,
2025-10-15T15:45:42.678765+00:00,32.710000,0.026980,
2025-10-15T15:45:42.683765+00:00,32.715000,0.030020,
2025-10-15T15:45:42.688765+00:00,32.720000,0.031920,
2025-10-15T15:45:42.693765+00:00,32.725000,0.032680,
2025-10-15T15:45:42.698765+00:00,32.730000,0.031540,
2025-10-15T15:45:42.703765+00:00,32.735000,0.025840,
2025-10-15T15:45:42.708765+00:00,32.740000,0.017860,
2025-10-15T15:45:42.713765+00:00,32.745000,0.009880,
2025-10-15T15:45:42.718765+00:00,32.750000,0.004180,
2025-10-15T15:45:42.723765+00:00,32.755000,-0.001900,
2025-10-15T15:45:42.728765+00:00,32.760000,-0.011400,
2025-10-15T15:45:42.733765+00:00,32.765000,-0.028880,
2025-10-15T15:45:42.738765+00:00,32.770000,-0.054340,
2025-10-15T15:45:42.743765+00:00,32.775000,-0.082460,
2025-10-15T15:45:42.748765+00:00,32.780000,-0.109820,
2025-10-15T15:45:42.753765+00:00,32.785000,-0.135660,
2025-10-15T15:45:42.758765+00:00,32.790000,-0.157700,
2025-10-15T15:45:42.763765+00:00,32.795000,-0.173280,
2025-10-15T15:45:42.768765+00:00,32.800000,-0.178980,
2025-10-15T15:45:42.773765+00:00,32.805000,-0.175560,
2025-10-15T15:45:42.778765+00:00,32.810000,-0.164920,
2025-10-15T15:45:42.783765+00:00,32.815000,-0.153520,
2025-10-15T15:45:42.788765+00:00,32.820000,-0.141740,
2025-10-15T15:45:42.793765+00:00,32.825000,-0.129580,
2025-10-15T15:45:42.798765+00:00,32.830000,-0.114380,
2025-10-15T15:45:42.803765+00:00,32.835000,-0.099180,
2025-10-15T15:45:42.808765+00:00,32.840000,-0.084360,
2025-10-15T15:45:42.813765+00:00,32.845000,-0.074100,
2025-10-15T15:45:42.818765+00:00,32.850000,-0.066120,
2025-10-15T15:45:42.823765+00:00,32.855000,-0.058140,
2025-10-15T15:45:42.828765+00:00,32.860000,-0.050540,
2025-10-15T15:45:42.833765+00:00,32.865000,-0.046360,
2025-10-15T15:45:42.838765+00:00,32.870000,-0.045220,
2025-10-15T15:45:42.843765+00:00,32.875000,-0.042180,
2025-10-15T15:45:42.848765+00:00,32.880000,-0.034960,
2025-10-15T15:45:42.853765+00:00,32.885000,-0.026220,
2025-10-15T15:45:42.858765+00:00,32.890000,-0.022040,
2025-10-15T15:45:42.863765+00:00,32.895000,-0.022420,
2025-10-15T15:45:42.868765+00:00,32.900000,-0.025840,
2025-10-15T15:45:42.873765+00:00,32.905000,-0.028880,
2025-10-15T15:45:42.878765+00:00,32.910000,-0.029640,
2025-10-15T15:45:42.883765+00:00,32.915000,-0.028880,
2025-10-15T15:45:42.888765+00:00,32.920000,-0.026980,
2025-10-15T15:45:42.893765+00:00,32.925000,-0.024700,
2025-10-15T15:45:42.898765+00:00,32.930000,-0.025080,
2025-10-15T15:45:42.903765+00:00,32.935000,-0.029260,
2025-10-15T15:45:42.908765+00:00,32.940000,-0.035720,
2025-10-15T15:45:42.913765+00:00,32.945000,-0.039140,
2025-10-15T15:45:42.918765+00:00,32.950000,-0.038760,
2025-10-15T15:45:42.923765+00:00,32.955000,-0.034960,
2025-10-15T15:45:42.928765+00:00,32.960000,-0.033440,
2025-10-15T15:45:42.933765+00:00,32.965000,-0.033820,
2025-10-15T15:45:42.938765+00:00,32.970000,-0.034200,
2025-10-15T15:45:42.943765+00:00,32.975000,-0.032680,
2025-10-15T15:45:42.948765+00:00,32.980000,-0.034200,
2025-10-15T15:45:42.953765+00:00,32.985000,-0.037240,
2025-10-15T15:45:42.958765+00:00,32.990000,-0.037620,
2025-10-15T15:45:42.963765+00:00,32.995000,-0.034580,
2025-10-15T15:45:42.968765+00:00,33.000000,-0.031160,
2025-10-15T15:45:42.973765+00:00,33.005000,-0.030780,
2025-10-15T15:45:42.978765+00:00,33.010000,-0.031920,
2025-10-15T15:45:42.983765+00:00,33.015000,-0.034200,
2025-10-15T15:45:42.988765+00:00,33.020000,-0.036480,
2025-10-15T15:45:42.993765+00:00,33.025000,-0.036480,
2025-10-15T15:45:42.998765+00:00,33.030000,-0.034580,
2025-10-15T15:45:43.003765+00:00,33.035000,-0.029640,
2025-10-15T15:45:43.008765+00:00,33.040000,-0.027360,
2025-10-15T15:45:43.013765+00:00,33.045000,-0.030400,
2025-10-15T15:45:43.018765+00:00,33.050000,-0.036100,
2025-10-15T15:45:43.023765+00:00,33.055000,-0.036860,
2025-10-15T15:45:43.028765+00:00,33.060000,-0.033060,
2025-10-15T15:45:43.033765+00:00,33.065000,-0.026980,
2025-10-15T15:45:43.038765+00:00,33.070000,-0.026980,
2025-10-15T15:45:43.043765+00:00,33.075000,-0.033820,
2025-10-15T15:45:43.048765+00:00,33.080000,-0.041040,
2025-10-15T15:45:43.053765+00:00,33.085000,-0.047120,
2025-10-15T15:45:43.058765+00:00,33.090000,-0.045980,
2025-10-15T15:45:43.063765+00:00,33.095000,-0.040280,
2025-10-15T15:45:43.068765+00:00,33.100000,-0.034580,
2025-10-15T15:45:43.073765+00:00,33.105000,-0.026980,
2025-10-15T15:45:43.078765+00:00,33.110000,-0.019760,
2025-10-15T15:45:43.083765+00:00,33.115000,-0.014820,
2025-10-15T15:45:43.088765+00:00,33.120000,-0.017100,
2025-10-15T15:45:43.093765+00:00,33.125000,-0.023560,
2025-10-15T15:45:43.098765+00:00,33.130000,-0.028500,
2025-10-15T15:45:43.103765+00:00,33.135000,-0.030020,
2025-10-15T15:45:43.108765+00:00,33.140000,-0.030400,
2025-10-15T15:45:43.113765+00:00,33.145000,-0.031540,
2025-10-15T15:45:43.118765+00:00,33.150000,-0.032300,
2025-10-15T15:45:43.123765+00:00,33.155000,-0.029640,
2025-10-15T15:45:43.128765+00:00,33.160000,-0.028120,
2025-10-15T15:45:43.133765+00:00,33.165000,-0.029640,
2025-10-15T15:45:43.138765+00:00,33.170000,-0.031540,
2025-10-15T15:45:43.143765+00:00,33.175000,-0.033820,
2025-10-15T15:45:43.148765+00:00,33.180000,-0.032680,
2025-10-15T15:45:43.153765+00:00,33.185000,-0.029640,
2025-10-15T15:45:43.158765+00:00,33.190000,-0.026600,
2025-10-15T15:45:43.163765+00:00,33.195000,-0.027740,
2025-10-15T15:45:43.168765+00:00,33.200000,-0.032300,
2025-10-15T15:45:43.173765+00:00,33.205000,-0.030400,
2025-10-15T15:45:43.178765+00:00,33.210000,-0.017100,
2025-10-15T15:45:43.183765+00:00,33.215000,-0.016720,
2025-10-15T15:45:43.188765+00:00,33.220000,-0.041040,
2025-10-15T15:45:43.193765+00:00,33.225000,-0.064600,
2025-10-15T15:45:43.198765+00:00,33.230000,-0.025840,
2025-10-15T15:45:43.203765+00:00,33.235000,0.114760,
2025-10-15T15:45:43.208765+00:00,33.240000,0.340860,
2025-10-15T15:45:43.213765+00:00,33.245000,0.561260,
2025-10-15T15:45:43.218765+00:00,33.250000,0.623580,
2025-10-15T15:45:43.223765+00:00,33.255000,0.416860,
2025-10-15T15:45:43.228765+00:00,33.260000,0.012160,
2025-10-15T15:45:43.233765+00:00,33.265000,-0.353020,
2025-10-15T15:45:43.238765+00:00,33.270000,-0.487920,
2025-10-15T15:45:43.243765+00:00,33.275000,-0.410400,
2025-10-15T15:45:43.248765+00:00,33.280000,-0.283860,
2025-10-15T15:45:43.253765+00:00,33.285000,-0.216220,
2025-10-15T15:45:43.258765+00:00,33.290000,-0.192660,
2025-10-15T15:45:43.263765+00:00,33.295000,-0.166820,
2025-10-15T15:45:43.268765+00:00,33.300000,-0.133380,
2025-10-15T15:45:43.273765+00:00,33.305000,-0.106780,
2025-10-15T15:45:43.278765+00:00,33.310000,-0.087400,
2025-10-15T15:45:43.283765+00:00,33.315000,-0.072580,
2025-10-15T15:45:43.288765+00:00,33.320000,-0.061560,
2025-10-15T15:45:43.293765+00:00,33.325000,-0.051300,
2025-10-15T15:45:43.298765+00:00,33.330000,-0.042940,
2025-10-15T15:45:43.303765+00:00,33.335000,-0.039900,
2025-10-15T15:45:43.308765+00:00,33.340000,-0.036100,
2025-10-15T15:45:43.313765+00:00,33.345000,-0.028500,
2025-10-15T15:45:43.318765+00:00,33.350000,-0.020900,
2025-10-15T15:45:43.323765+00:00,33.355000,-0.017860,
2025-10-15T15:45:43.328765+00:00,33.360000,-0.021660,
2025-10-15T15:45:43.333765+00:00,33.365000,-0.027740,
2025-10-15T15:45:43.338765+00:00,33.370000,-0.031160,
2025-10-15T15:45:43.343765+00:00,33.375000,-0.026220,
2025-10-15T15:45:43.348765+00:00,33.380000,-0.018240,
2025-10-15T15:45:43.353765+00:00,33.385000,-0.012920,
2025-10-15T15:45:43.358765+00:00,33.390000,-0.012920,
2025-10-15T15:45:43.363765+00:00,33.395000,-0.015580,
2025-10-15T15:45:43.368765+00:00,33.400000,-0.013680,
2025-10-15T15:45:43.373765+00:00,33.405000,-0.008740,
